"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","name","Soil"
"631","ENSMUSG00000029095",109.404495536497,-1.0296211924206,0.298916126807942,-3.444515367624,0.000572084113946214,0.00518518926241411,"Ablim2","231148","actin-binding LIM protein 2","PR8_v_HI"
"632","ENSMUSG00000043430",24.3884963637195,3.15767801777392,0.887770465300264,3.55686310954929,0.000375309598247174,0.00373978449662697,"Psapl1","76943","prosaposin-like 1","PR8_v_HI"
"633","ENSMUSG00000029120",244.686441769885,-1.23682303378101,0.338347129407792,-3.65548552442523,0.000256695693445907,0.00276864640788086,"Ppp2r2c","269643","protein phosphatase 2, regulatory subunit B, gamma","PR8_v_HI"
"634","ENSMUSG00000039315",26.6538486644029,1.51830216872509,0.442487764071184,3.43128622304873,0.000600726401096845,0.00539170175484243,"Clnk","27278","cytokine-dependent hematopoietic cell linker","PR8_v_HI"
"635","ENSMUSG00000104547",24.0785995094299,-1.5036714453768,0.443009218512475,-3.39422157043546,0.000688239844868163,0.00600260359555537,NA,NA,NA,"PR8_v_HI"
"636","ENSMUSG00000104912",14.7924318593389,-1.1168891129662,0.432483818257888,-2.58249919607443,0.00980875907202002,0.0462850818710945,NA,NA,NA,"PR8_v_HI"
"637","ENSMUSG00000104728",38.6242772109758,2.56906620016217,0.715518857043203,3.59049405179694,0.000330051762849991,0.00339260301966899,NA,NA,NA,"PR8_v_HI"
"638","ENSMUSG00000106609",43.2832808036901,6.63039546736618,1.25502694487204,5.28307021172537,1.2703667559362e-07,4.51728092550314e-06,NA,NA,NA,"PR8_v_HI"
"639","ENSMUSG00000029082",2030.10780248044,1.21066742689352,0.199855651798084,6.05770923164421,1.38073685959618e-09,8.4830257144588e-08,"Bst1","12182","bone marrow stromal cell antigen 1","PR8_v_HI"
"640","ENSMUSG00000104923",9.86929359684981,1.16541102039112,0.493277182240812,2.36258854524146,0.0181478056036096,0.073055098006148,NA,NA,NA,"PR8_v_HI"
"641","ENSMUSG00000104990",7.79545370287811,-1.42953000816416,0.572029339082945,-2.49905015441327,0.0124526685709546,0.0549742885522769,NA,NA,NA,"PR8_v_HI"
"642","ENSMUSG00000105347",6.65476041844871,-2.07449311548921,0.720675819996163,-2.87853852998739,0.00399522473575286,0.0234187011437979,NA,NA,NA,"PR8_v_HI"
"643","ENSMUSG00000105224",56.1552061033947,-1.50019335282035,0.45546310165912,-3.29377582367392,0.000988513024075827,0.00796531238716043,NA,NA,NA,"PR8_v_HI"
"644","ENSMUSG00000104851",90.2016592457921,-1.67896372096832,0.556366690763718,-3.01772868297278,0.00254676806331568,0.0165779601741393,NA,NA,NA,"PR8_v_HI"
"645","ENSMUSG00000106603",14.4983614434708,-1.38397162014176,0.524196301245204,-2.64017814863287,0.00828624568736442,0.0408018674199176,NA,NA,NA,"PR8_v_HI"
"646","ENSMUSG00000039682",2689.84847244992,1.46699134768287,0.234342879522933,6.26002100285411,3.84925626967931e-10,2.7420515925071e-08,"Lap3","66988","leucine aminopeptidase 3","PR8_v_HI"
"647","ENSMUSG00000015880",161.816235710041,2.83207842635911,0.44136698630539,6.41660684698231,1.39345163030179e-10,1.10252361095687e-08,"Ncapg","54392","non-SMC condensin I complex, subunit G","PR8_v_HI"
"648","ENSMUSG00000104342",4.30097722592398,2.71422356065738,1.00373664160041,2.70411923622684,0.00684857092095143,0.0353763087658494,NA,NA,NA,"PR8_v_HI"
"649","ENSMUSG00000118495",20.4583304173039,3.55529067130416,0.95524732288684,3.72185358296505,0.000197765692499006,0.00224959786661204,NA,NA,NA,"PR8_v_HI"
"650","ENSMUSG00000044827",639.679119726095,2.67824711433543,0.436075391304171,6.14170661253228,8.16395444949832e-10,5.28856529625809e-08,"Tlr1","21897","toll-like receptor 1","PR8_v_HI"
"651","ENSMUSG00000051498",291.751018858535,1.45983389711654,0.310866807250288,4.69601084152156,2.65291466461163e-06,6.41305481833175e-05,"Tlr6","21899","toll-like receptor 6","PR8_v_HI"
"652","ENSMUSG00000029204",330.727152676605,1.31543690552481,0.354651402171579,3.70909827924044,0.000207998686386053,0.00233747790015186,"Rhoh","74734","ras homolog family member H","PR8_v_HI"
"653","ENSMUSG00000043484",7.56525866392712,1.56771293176772,0.621609461140927,2.5220223142844,0.0116682306239809,0.0525388914404448,NA,NA,NA,"PR8_v_HI"
"654","ENSMUSG00000029158",6.23165170549837,-2.7131778514557,1.05590506552168,-2.56952820859442,0.0101837100410991,0.047499874028951,"Yipf7","75581","Yip1 domain family, member 7","PR8_v_HI"
"655","ENSMUSG00000005220",30.4326521662749,-4.37224548236285,0.880918909915183,-4.96327804199801,6.93132437627006e-07,2.01111579534483e-05,"Corin","53419","corin, serine peptidase","PR8_v_HI"
"656","ENSMUSG00000054892",157.706391355069,1.4440429577447,0.342157617685148,4.22040277084668,2.43866220479321e-05,0.000408514023399813,"Txk","22165","TXK tyrosine kinase","PR8_v_HI"
"657","ENSMUSG00000053030",5.29364940379226,2.2681109446051,0.856827648715564,2.6471028893677,0.00811846479643857,0.0402290305972482,"Spink2","69982","serine peptidase inhibitor, Kazal type 2","PR8_v_HI"
"658","ENSMUSG00000067149",338.554643624635,1.31515429629975,0.379723649939984,3.46345110847747,0.00053329350051262,0.00490978069471515,"Jchain","16069","immunoglobulin joining chain","PR8_v_HI"
"659","ENSMUSG00000029366",911.704891846756,2.42139662907704,0.401611264809971,6.02920495823932,1.64768220572023e-09,9.85673420190746e-08,"Dck","13178","deoxycytidine kinase","PR8_v_HI"
"660","ENSMUSG00000043635",44.0828030249202,1.1969505692498,0.386801131967108,3.09448569388256,0.00197154442602541,0.0135885103127087,"Adamts3","330119","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3","PR8_v_HI"
"661","ENSMUSG00000029371",181.725295105377,2.17822823880219,0.490565784798442,4.44023677618926,8.98599550692131e-06,0.000179904496414012,"Cxcl5","20311","chemokine (C-X-C motif) ligand 5","PR8_v_HI"
"662","ENSMUSG00000029379",33.8021599251591,2.60314208458192,0.745308804411465,3.49270271486662,0.000478158512714751,0.00452069211927427,"Cxcl3","330122","chemokine (C-X-C motif) ligand 3","PR8_v_HI"
"663","ENSMUSG00000029380",205.32447332347,2.57178024016274,0.331552569774621,7.75677969231532,8.71130640236947e-15,1.44796768898919e-12,"Cxcl1","14825","chemokine (C-X-C motif) ligand 1","PR8_v_HI"
"664","ENSMUSG00000058427",64.0809561938465,3.68181118944481,0.548661674687162,6.71053102359322,1.93917411083848e-11,1.83981288869906e-09,"Cxcl2","20310","chemokine (C-X-C motif) ligand 2","PR8_v_HI"
"665","ENSMUSG00000029377",119.724286937329,3.18724649611959,0.862275023606784,3.69632241322235,0.000218745145702484,0.00243400799904134,"Ereg","13874","epiregulin","PR8_v_HI"
"666","ENSMUSG00000029378",154.103362284964,1.36023961268719,0.478057364336767,2.84534809870427,0.00443629129555262,0.0254505671705271,"Areg","11839","amphiregulin","PR8_v_HI"
"667","ENSMUSG00000029413",2908.31447727196,1.08331925808548,0.3136820746627,3.45355806273076,0.000553243192460791,0.00505223191343453,"Naaa","67111","N-acylethanolamine acid amidase","PR8_v_HI"
"668","ENSMUSG00000029417",4134.99059413236,8.30337585173809,0.605812009985596,13.7061922095858,9.32233758634978e-43,1.42778258947509e-39,"Cxcl9","17329","chemokine (C-X-C motif) ligand 9","PR8_v_HI"
"669","ENSMUSG00000034855",4659.29124716863,8.58295278340012,0.643814969857834,13.3313967292426,1.52024496279457e-40,2.03731828076508e-37,"Cxcl10","15945","chemokine (C-X-C motif) ligand 10","PR8_v_HI"
"670","ENSMUSG00000060183",2168.55317962394,10.3752225052529,0.948051496499877,10.943733060448,7.120624839701e-28,4.24112327257969e-25,"Cxcl11","56066","chemokine (C-X-C motif) ligand 11","PR8_v_HI"
"671","ENSMUSG00000023078",870.890430941628,2.70235014918966,0.593006709818336,4.55703131928728,5.18816904281873e-06,0.000112255015757941,"Cxcl13","55985","chemokine (C-X-C motif) ligand 13","PR8_v_HI"
"672","ENSMUSG00000105283",13.2653250925555,2.63401882383346,0.751471393421007,3.5051484951973,0.000456352670491825,0.00435474586590374,NA,NA,NA,"PR8_v_HI"
"673","ENSMUSG00000035456",113.799769614821,-1.87160942787685,0.344548785411396,-5.432059281945,5.57074082888351e-08,2.19170320831046e-06,"Prdm8","77630","PR domain containing 8","PR8_v_HI"
"674","ENSMUSG00000029322",4513.41121557056,3.17627108351844,0.437217790561757,7.26473430881534,3.73772203994788e-13,4.82796602292545e-11,"Plac8","231507","placenta-specific 8","PR8_v_HI"
"675","ENSMUSG00000035273",451.189048764476,1.46738454422657,0.357702539050778,4.10224805258725,4.09155282242738e-05,0.000628446100418968,"Hpse","15442","heparanase","PR8_v_HI"
"676","ENSMUSG00000029307",6.21089329575075,4.19331368868166,1.48430549075925,2.8251015136626,0.00472656388010256,0.0266828669992313,"Dmp1","13406","dentin matrix protein 1","PR8_v_HI"
"677","ENSMUSG00000029304",2894.53438393218,2.51709632829669,0.615268822487447,4.0910513198449,4.29422083675191e-05,0.000654708897636808,"Spp1","20750","secreted phosphoprotein 1","PR8_v_HI"
"678","ENSMUSG00000034438",1139.68916711593,3.85052181482135,0.356469495545859,10.8018269808054,3.37421813638786e-27,1.85512782770329e-24,"Gbp8","76074","guanylate-binding protein 8","PR8_v_HI"
"679","ENSMUSG00000029298",5605.38716811508,2.00797772557989,0.262150246677274,7.65964461613439,1.86448293668039e-14,2.91811993637234e-12,"Gbp9","236573","guanylate-binding protein 9","PR8_v_HI"
"680","ENSMUSG00000079363",24855.125303254,4.10723605100968,0.257060997402966,15.9776710294608,1.82851006303194e-57,7.84138255430617e-54,"Gbp4","17472","guanylate binding protein 4","PR8_v_HI"
"681","ENSMUSG00000105096",1302.97612134116,7.20808035638169,0.487738860064523,14.7785648152541,2.01412333419079e-49,5.39835406646487e-46,"Gbp10","626578","guanylate-binding protein 10","PR8_v_HI"
"682","ENSMUSG00000104713",492.988366336713,5.08081426033563,0.361136447568335,14.0689600691003,5.89295924294545e-45,1.40396480096929e-41,"Gbp6","100702","guanylate binding protein 6","PR8_v_HI"
"683","ENSMUSG00000092021",1130.12776226693,5.19190846379913,0.467264828072832,11.1112759871365,1.10568143502114e-28,7.64774881603975e-26,"Gbp11","634650","guanylate binding protein 11","PR8_v_HI"
"684","ENSMUSG00000105826",16.7751765123972,1.07287643358282,0.434782703333329,2.46761526012292,0.0136016424407472,0.0588561036365493,NA,NA,NA,"PR8_v_HI"
"685","ENSMUSG00000105033",43.2510248112101,-1.06094187520443,0.363639540667204,-2.91756466653163,0.00352776490478727,0.021300788760002,NA,NA,NA,"PR8_v_HI"
"686","ENSMUSG00000089628",7.95799072567861,1.37772795175665,0.620784393044382,2.21933406701826,0.026464005589448,0.0959128380856355,NA,NA,NA,"PR8_v_HI"
"687","ENSMUSG00000029275",57.4784607016883,1.76301442856766,0.430035579660974,4.09969433217029,4.13696168664539e-05,0.000634965873192917,"Gfi1","14581","growth factor independent 1 transcription repressor","PR8_v_HI"
"688","ENSMUSG00000056531",53.3335368987288,1.19802041797204,0.316375950546952,3.78669875475964,0.000152661992672244,0.0018165252202432,"Ccdc18","73254","coiled-coil domain containing 18","PR8_v_HI"
"689","ENSMUSG00000105867",26.1868967743225,-1.31309523559119,0.439658215460406,-2.98662731507503,0.00282073358922517,0.0179472313412956,"Gm42517","115490131","predicted gene 42517","PR8_v_HI"
"690","ENSMUSG00000103580",16.6147044753836,-1.0930730450349,0.41967286349901,-2.60458356997742,0.00919859851297721,0.0440850132577687,NA,NA,NA,"PR8_v_HI"
"691","ENSMUSG00000007080",175.087793897013,1.7760067749284,0.288509385165125,6.15580243225683,7.46982986008235e-10,4.91313165214373e-08,"Pole","18973","polymerase (DNA directed), epsilon","PR8_v_HI"
"692","ENSMUSG00000029503",9.8058436374613,-1.66627649303091,0.635248784728261,-2.62302980043274,0.00871516492352824,0.0423550694220971,"P2rx2","231602","purinergic receptor P2X, ligand-gated ion channel, 2","PR8_v_HI"
"693","ENSMUSG00000033209",1301.96029206143,-1.15535466093258,0.272060519434582,-4.24668255185918,2.16959016477515e-05,0.000371271766265832,"Ttc28","209683","tetratricopeptide repeat domain 28","PR8_v_HI"
"694","ENSMUSG00000105112",37.3128022175714,-1.05777279753091,0.440242980779268,-2.40270224333517,0.0162744326743128,0.0672881576171647,NA,NA,NA,"PR8_v_HI"
"695","ENSMUSG00000072720",61.9305699562313,-2.48456503179327,0.659817729940467,-3.76553238728132,0.000166194577908781,0.00194835655523241,"Myo18b","74376","myosin XVIIIb","PR8_v_HI"
"696","ENSMUSG00000048163",1592.51675174736,1.53348991679511,0.336138174137757,4.56208200906885,5.06488554336206e-06,0.000110255102356111,"Selplg","20345","selectin, platelet (p-selectin) ligand","PR8_v_HI"
"697","ENSMUSG00000042002",56.1263323593983,1.52222521797689,0.421119603861151,3.61470993993144,0.00030068407646393,0.0031526982726355,"Foxn4","116810","forkhead box N4","PR8_v_HI"
"698","ENSMUSG00000107256",3.77183824635298,4.77997332552714,1.55908876520887,3.06587631967623,0.00217033070481509,0.0146755695277973,NA,NA,NA,"PR8_v_HI"
"699","ENSMUSG00000029561",6458.18368664014,3.32628115171201,0.386040917081074,8.61639532115568,6.90949071671448e-18,1.62096616497593e-15,"Oasl2","23962","2'-5' oligoadenylate synthetase-like 2","PR8_v_HI"
"700","ENSMUSG00000087477",19.7906907328918,2.1303492011443,0.660622184246203,3.22476182596731,0.00126077510546394,0.00957956761564773,NA,NA,NA,"PR8_v_HI"
"701","ENSMUSG00000041827",1138.78801118181,4.59154409067896,0.685831554679012,6.69485686296241,2.15882837158085e-11,2.00387869885006e-09,"Oasl1","231655","2'-5' oligoadenylate synthetase-like 1","PR8_v_HI"
"702","ENSMUSG00000079278",8.10275695590509,-2.99547781109503,0.753681568536762,-3.97446074860317,7.05388935660455e-05,0.000983416746321942,"Tmem233","545798","transmembrane protein 233","PR8_v_HI"
"703","ENSMUSG00000029363",418.790675156863,1.11505242921435,0.25287308170694,4.40953391198279,1.03593336026537e-05,0.000202299481883517,"Rfc5","72151","replication factor C (activator 1) 5","PR8_v_HI"
"704","ENSMUSG00000029597",4.37473607685845,-4.74992842374814,1.42964922531857,-3.32244325365176,0.000892328193693337,0.00736746289147961,"Sds","231691","serine dehydratase","PR8_v_HI"
"705","ENSMUSG00000032690",1460.81319302289,4.06265541785618,0.467638722922061,8.68759411639501,3.70195694782005e-18,9.02015464490427e-16,"Oas2","246728","2'-5' oligoadenylate synthetase 2","PR8_v_HI"
"706","ENSMUSG00000032661",1630.77916514836,5.99318039454433,0.654074507129953,9.16284051620069,5.05488840249152e-20,1.44515889501631e-17,"Oas3","246727","2'-5' oligoadenylate synthetase 3","PR8_v_HI"
"707","ENSMUSG00000066867",11.2178080875461,1.6269851949066,0.660028147803933,2.46502395438734,0.0137004091936988,0.0591181017231131,"Oas1e","231699","2'-5' oligoadenylate synthetase 1E","PR8_v_HI"
"708","ENSMUSG00000029605",491.574146078938,1.84937177160077,0.282706008964815,6.54167832644456,6.08322392307505e-11,5.13529477789666e-09,"Oas1b","23961","2'-5' oligoadenylate synthetase 1B","PR8_v_HI"
"709","ENSMUSG00000066861",518.460148012042,4.69254545509771,0.516947777786153,9.07740715163473,1.11192014946655e-19,3.01794833479263e-17,"Oas1g","23960","2'-5' oligoadenylate synthetase 1G","PR8_v_HI"
"710","ENSMUSG00000052776",1303.73291331722,3.6599112084935,0.409893303106589,8.92893633722474,4.30124297646076e-19,1.13860804816385e-16,"Oas1a","246730","2'-5' oligoadenylate synthetase 1A","PR8_v_HI"
"711","ENSMUSG00000042726",4632.49356502407,1.77553170812898,0.324531907376806,5.47105436405505,4.47366029797139e-08,1.80308691934403e-06,"Trafd1","231712","TRAF type zinc finger domain containing 1","PR8_v_HI"
"712","ENSMUSG00000106209",22.0525549882344,1.15394987199617,0.379993900977721,3.03675892962246,0.00239136623137358,0.0158307115569967,NA,NA,NA,"PR8_v_HI"
"713","ENSMUSG00000029414",111.289952555634,1.85397981930192,0.362015078686644,5.12127789269989,3.03472036624503e-07,9.68272830014345e-06,"Kntc1","208628","kinetochore associated 1","PR8_v_HI"
"714","ENSMUSG00000045502",393.71477409434,1.93135822350814,0.320347434365198,6.02894862365708,1.65029735028672e-09,9.85673420190746e-08,"Hcar2","80885","hydroxycarboxylic acid receptor 2","PR8_v_HI"
"715","ENSMUSG00000081683",15.1464570512688,-1.73525118503179,0.618503343959767,-2.80556475882961,0.00502284872095245,0.0279594813797151,"Fzd10","93897","frizzled class receptor 10","PR8_v_HI"
"716","ENSMUSG00000025537",36.7931794995039,-1.87985937260793,0.442852837159194,-4.24488501567885,2.18705541794385e-05,0.00037365265756301,"Phkg1","18682","phosphorylase kinase gamma 1","PR8_v_HI"
"717","ENSMUSG00000040751",827.92389803077,2.14321404642628,0.361156648072996,5.93430595244947,2.95091105627377e-09,1.62656644906484e-07,"Lat2","56743","linker for activation of T cells family, member 2","PR8_v_HI"
"718","ENSMUSG00000072573",8.85201626193835,1.33318037603623,0.574115774248657,2.32214552505714,0.0202251010598187,0.0789202214603517,NA,NA,NA,"PR8_v_HI"
"719","ENSMUSG00000047501",270.285165665037,1.24275353149901,0.404470867911321,3.07254151063232,0.00212244311271007,0.0144123998987044,"Cldn4","12740","claudin 4","PR8_v_HI"
"720","ENSMUSG00000004952",823.954180882921,1.53183469170805,0.33343195988693,4.59414476113063,4.34527665943355e-06,9.69392768537592e-05,"Rasa4","54153","RAS p21 protein activator 4","PR8_v_HI"
"721","ENSMUSG00000005057",155.449590591728,1.55369443559801,0.425297513630934,3.65319426002165,0.00025899813570491,0.00278647166371534,"Sh2b2","23921","SH2B adaptor protein 2","PR8_v_HI"
"722","ENSMUSG00000023328",25.1016710815667,-1.09239550462225,0.4234296909955,-2.57987459985147,0.00988361982155243,0.0465257027911585,"Ache","11423","acetylcholinesterase","PR8_v_HI"
"723","ENSMUSG00000082088",13.1866547444952,1.98266536969551,0.618148984116847,3.20742316276416,0.0013392983246079,0.0100234676007827,"Gm15753","624083","predicted gene 15753","PR8_v_HI"
"724","ENSMUSG00000046245",318.50643027812,1.32915340663718,0.364562786293182,3.6458833885702,0.000266474802122065,0.00285687635355065,"Pilra","231805","paired immunoglobin-like type 2 receptor alpha","PR8_v_HI"
"725","ENSMUSG00000066684",58.8084792473116,1.14831595583273,0.375564975177677,3.05756934679404,0.00223140004350483,0.0149751736252991,"Pilrb1","170741","paired immunoglobin-like type 2 receptor beta 1","PR8_v_HI"
"726","ENSMUSG00000066682",55.0706179254285,1.42107903208972,0.390251298355037,3.64144600691854,0.000271110989152697,0.00289500091106182,"Pilrb2","545812","paired immunoglobin-like type 2 receptor beta 2","PR8_v_HI"
